-14.842652019046284,121.88669141475714
7.272998519764258,-48.05724150813904
2.2603227385693714,132.29208454185823
-70.54302831192088,-142.99032488130368
73.94002236982814,78.40262412163048
36.457062846120394,-163.99955002201474
-78.12161782477844,9.30256332011254
-78.17084121641625,-61.383659604332806
79.69128876993503,-20.636380525304162
29.0976002474781,145.46489546198927
-1.1907684331658857,59.872022529781106
31.44561752819274,84.83388479247697
75.25924847295133,-39.632103425363795
-88.01762948909585,-32.953486669330886
75.16550242870409,-37.791329830352964
-19.521054994299348,82.05343059866931
18.669151196912267,127.42840683338187
75.30318542541565,-174.89013290075522
-34.35167389171631,-6.462509827115923
39.29035696524588,-115.56332798508578
-85.90577431380024,147.6945409900748
7.000504716755771,53.32269232930716
81.12530974408276,-50.47585821385235
1.6116219126416809,107.21681862427084
-42.85378793151076,-121.74783796472491
-58.56238358885096,64.21649402315498
-25.659804051403455,-18.96634436631797
-38.25662913313913,-27.539239271503618
-32.067702636603144,97.17306941928575
-2.4106220703437202,69.12286818694224
-61.364687004675176,177.88763715703874
-40.323470301395126,12.382241853440377
-44.171043581884604,-149.99075339283135
55.38790262197878,108.01122603696336
32.84033685589242,-85.60952790617486
37.115223190718254,-178.13182030466024
31.838372349081297,-159.56798492238937
-13.372059342992088,60.96004394311595
70.33741230835369,-7.605924469590633
-39.87456093739207,-41.442320681300515
23.40241535379667,119.34335006493046
-84.6793758621398,147.32934027018769
-67.9927563738987,76.97599875020836
55.073026544215054,-11.970212036092363
-89.15544855192763,-72.29189998461085
-54.959871508597885,67.40715590402033
-14.597308817358169,-78.37231557365273
-39.33346044180255,130.25507937335794
-34.47429970521471,131.14761408614885
27.00694775017284,-140.73283271898515
-52.195809058270534,-115.16319669154227
65.73646351558415,-99.68427544319096
39.34796141529526,148.87211856096638
-57.30826990352555,-79.77432121395312
-32.759015877111466,-154.98555022976262
61.97167692183456,-60.11441295449518
54.903872743983044,-94.79651385721894
-75.8448103609873,135.27749874521572
-52.509778604811935,79.53309669606028
-72.2234005080393,-30.13085892997725
55.7725118067124,-61.92991336374287
-67.48117559907008,23.319355385169104
68.02782512277872,-162.04442007596384
-13.543211332027468,39.66988587346043
39.247904930996896,-140.71253227326727
-12.482023815449935,95.94133804764783
61.43659073737379,-99.2214169389957
-86.02511432479368,-124.65357759355086
19.64226678207649,162.26147988274187
4.489251910523649,-14.215797102456747
-47.055541617058815,77.95735524777865
-41.92317667547242,125.7787345865845
-83.76309906204507,34.03730188135779
1.433494505201466,-84.08887036928628
70.67973218640873,144.37229313600392
-79.42431940379079,78.22429931527836
62.4766780837285,-38.759614971515674
83.10729551705856,166.64527783581383
30.28159698483026,88.2133805806173
-55.27775125979683,-151.85421510228488
39.85358249530327,133.8176085060959
14.850920598120183,-60.12793114812422
-11.271202670752373,42.34124317951017
-18.06957958173082,18.827774013798546
29.544964536635746,152.9986144185196
81.99751030863328,-106.9485066316763
-50.450968604136634,97.60798876014377
69.6581704612853,0.8939253096226878
68.99503541645066,-121.16712745858811
45.69239944162638,12.302733248868094
-12.37341784544357,176.39005579945797
60.77535886655562,40.91858261849282
-63.87727697846691,134.618207486033
-56.62421963954972,-166.8228567549785
52.771493318534,-53.70276454484697
69.63172997794453,72.37147298731861
22.36422119597141,-147.49406830129692
-18.053105616999943,-135.838507362287
-12.534108501003743,125.70821637135049
88.13078953774297,-5.66720432389377
46.628123320307,101.81543962848002
-2.264170089015238,113.03314960193546
-38.992485357580975,-14.264098703961139
3.8536262558742607,47.02534182271745
-13.5181878694073,-49.830618185269685
-10.668562263321903,-130.6524176465619
27.882011437825554,141.77562343843573
-68.56504808262812,-56.16734998028805
-28.985816139222884,27.758791569510805
-59.650539582991144,-154.3875521316102
89.33557552449855,33.116334477591636
-66.7422672855262,13.31086024652717
70.61382384538467,96.06921361647386
89.0987678411378,7.225571282528108
-56.54135770824623,92.46502881311397
13.560894481173776,-167.27431571282224
-86.82110485031188,-57.17000779866619
85.81620401440813,-77.38980980531184
42.5302314875301,45.15210760969035
-24.70502998072189,71.2334507548733
-60.94446625039673,-169.6713111322623
31.90925493443831,-163.7847374505246
-81.80577639654351,-131.19529506335192
-16.157805604990244,-126.9447107018562
55.93790023143228,35.34971976229696
-7.894253134799598,-36.94753538083714
-28.014484331291328,118.54315676781664
-81.32548869247287,-142.00764468882534
-31.95133716763224,-35.16764885561301
-49.85320599158511,-76.93538850910606
16.34486539571924,104.41343451296717
-35.830719609040315,-68.94091612157004
-88.68081154649894,109.96940590794873
49.91935602800734,-137.48978680460016
-57.928117569550814,-85.57707395485755
-7.7287073602696665,-65.59967840593228
30.68948329689296,111.1985799564323
-16.99070816604099,-22.049292570836315
73.49994692947388,-29.325584500841842
32.04107373126931,61.486667291815166
89.52521342996056,36.931049776437504
42.83412914493249,119.50890345812036
-66.60229429881879,16.717660650074578
32.27386752648859,69.62986302792501
19.348107053314948,162.92814230277781
12.863748073883713,-80.82845124699624
-58.13486211725458,160.561557440431
29.01028418733773,-23.474561536578335
66.58244510907303,86.84492212170221
30.123249470870363,-168.53237067029218
74.89141422349971,116.18161595186268
48.87326327695837,-156.98025328453258
-57.1781594643618,56.31477744620963
-33.89176932398356,-170.81414262286688
68.7100415609091,85.93060025805607
-60.87767373445842,62.54833908528943
33.27611531105154,-57.12719804543268
81.91190603550942,-77.61406936013111
-22.533161792679763,83.87830042710408
49.39702013556797,1.0530803317065818
71.7099239451857,-110.90291511270041
-0.9533796327927888,155.11795857410817
81.84532002807947,165.06874227135097
-28.207386930140864,-105.69529998982593
-2.753859616782748,-77.85194731893736
-55.94887702381547,-116.3126538245397
68.63064863373748,-49.62635618808778
75.36529700852961,176.0293495271144
77.07494604787348,-14.25759385654385
22.781416961438097,120.59844273820198
62.20102683508412,3.330629060324668
29.456986129817096,163.494501545944
-50.09317268596164,160.14758887885438
34.57701809126627,-157.6312069208114
-29.767720777124254,-27.964757068899985
-25.72716052005505,134.32036304265097
11.216405083697708,-130.2408469688251
70.26149432679253,-141.85487032751772
-76.77528718865932,110.42067397681029
25.213082383295117,-49.75049493665483
-33.557378539010074,-119.32780638957419
3.7998136867346233,-168.15850751532903
28.300057962695433,52.65053998053173
55.765221775874295,6.179921041494936
36.958610432013984,-144.833600749914
-20.648437256873763,179.20122089777908
-86.35766524497816,67.89806606081387
6.886761577676737,19.322586740476055
-40.59779624262047,-9.911256805162964
-0.5017876291132524,-91.85123088813799
-60.201294434865275,178.537530336151
-72.73659741886509,170.69737389799695
-18.71039842540698,46.653691764155525
-41.203460867894655,-84.73015469668903
-46.9809884016844,21.65468756042162
76.60687243837955,-128.30617981473426
-81.58672395355563,-143.52565466633513
11.1924896983207,133.9360203560318
-24.724363996213413,-132.9814889837943
-71.74390115032028,178.03217992797693
-22.032635562089155,-58.091987671072076
9.915869373923641,-176.54129328346352
-39.800667174124754,-133.2878622644841
21.817174534575898,160.51243261986377
74.7890314477483,76.09625185696859
-5.442654402928767,23.15257823486158
-85.52376683883514,-166.2219412484596
61.53437791161838,158.33556230209365
47.05273490624464,89.38420278879624
-32.071376343576695,146.5864511937615
-65.85232522104299,163.86886616789423
37.705171290050316,-59.67482195366442
-34.131719845872986,9.522929336771767
75.14651470834053,-23.384622783687377
-57.18806738307457,-57.75434035783158
-26.376704021006866,-158.72254706621777
86.02211204513654,58.71004509618385
26.07734385721288,-77.92790631645993
-41.1469698870305,124.81330474510611
-34.2395362738643,-100.49240835883046
71.21860669262819,159.9539859157237
-60.63645654191853,-12.192073449020484
71.75198203599714,-78.75258826304905
0.3472580276630737,50.60870724761173
-85.5606194604587,-16.27820460987772
-42.31969140992797,-160.58684868683872
29.278309821279336,0.8342785475262247
-67.20539376947158,132.51304443592494
34.53481706268383,-49.548786905399226
23.481499876862713,163.54051455587404
11.287595000314724,-154.70605598115344
-43.64635017041009,-35.79462006416111
-57.23031923176393,106.3347896335107
-20.945116301005072,-1.3498666470893
53.82136616947031,164.5591958505131
-81.68841009822651,-68.64818563652796
60.503837635273214,170.1821896050705
36.52342822796301,-149.66936328655962
8.558323429026885,67.50190608623282
-82.68730507101013,35.53470346712564
51.36978770533335,165.49122259120105
-80.20505914148515,-126.65702322184774
-69.59352777805886,158.9228842392181
-72.6821143636564,10.921491455317437
-15.89453308966256,-127.98515119265252
-76.32341073942627,161.47623016780324
31.06917677105558,70.37912641538267
52.21634500708265,-158.9992407050807
-73.59691407181643,82.25164188764944
-89.69180581462842,-47.67865914239741
-9.13098752933513,-19.32413875881656
-46.21567955353645,-56.92225353583697
32.41984975607292,-116.3234224081643
46.167857312656,-27.794607895104917
-41.10749268355823,157.15597404120803
-35.88529975298143,118.4524530561145
1.2007197717478277,123.7903588966605
-17.52684108299171,-9.581642875175675
0.755342197681145,147.5555291515389
-88.99719523883175,-61.502367790998605
-79.48663873544794,135.57391683098388
20.463004924668283,-160.7624040287198
-50.89534809007448,-142.86759945447747
73.58425708932893,26.060699270472583
-39.17092256105812,-17.395549637432936
-18.777237979254394,-162.80864819271378
-38.049961577617815,122.65999961100596
-4.966205492389207,-64.80747220235169
-79.52945143449783,-41.296222805021785
-47.479490038280105,64.67236778317573
-34.190080061386006,91.81260083996204
56.92322518966074,-76.04512581554981
-72.14907509647834,-4.195250310357949
73.57396163277039,-122.06761070514534
-47.882865786343054,-126.80590544570256
-14.663582328946646,46.524121878262235
-81.9640870790781,113.30409698483106
-20.796528454045173,101.54714462885613
16.968962470950444,-16.497339063469695
5.787029321242642,-93.21958012904555
-30.454549272863765,100.37956259287336
88.2230146915725,76.02827334101448
-0.2935075132692333,28.70120040281475
-22.043916510003328,38.68339237994971
72.69723454142249,167.45865069249726
23.27782866320385,161.9404138149265
-63.69022854491883,5.529869741178572
28.656692385240916,-110.58871181159881
